"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","c2clink__enabled_mask","c2clink__present","device__attribute_architecture","device__attribute_async_engine_count","device__attribute_can_flush_remote_writes","device__attribute_can_map_host_memory","device__attribute_can_tex2d_gather","device__attribute_can_use_64_bit_stream_mem_ops","device__attribute_can_use_64_bit_stream_mem_ops_v1","device__attribute_can_use_host_pointer_for_registered_mem","device__attribute_can_use_stream_mem_ops_v1","device__attribute_can_use_stream_wait_value_nor","device__attribute_can_use_stream_wait_value_nor_v1","device__attribute_chip","device__attribute_clock_rate","device__attribute_cluster_launch","device__attribute_compute_capability_major","device__attribute_compute_capability_minor","device__attribute_compute_mode","device__attribute_compute_preemption_supported","device__attribute_concurrent_kernels","device__attribute_concurrent_managed_access","device__attribute_confidential_computing_mode","device__attribute_cooperative_launch","device__attribute_cooperative_multi_device_launch","device__attribute_deferred_mapping_cuda_array_supported","device__attribute_device_index","device__attribute_direct_managed_mem_access_from_host","device__attribute_display_name","device__attribute_dma_buf_supported","device__attribute_ecc_enabled","device__attribute_fb_bus_width","device__attribute_fbp_count","device__attribute_generic_compression_supported","device__attribute_global_l1_cache_supported","device__attribute_global_memory_bus_width","device__attribute_gpu_direct_rdma_flush_writes_options","device__attribute_gpu_direct_rdma_supported","device__attribute_gpu_direct_rdma_with_cuda_vmm_supported","device__attribute_gpu_direct_rdma_writes_ordering","device__attribute_gpu_overlap","device__attribute_gpu_pci_device_id","device__attribute_gpu_pci_ext_device_id","device__attribute_gpu_pci_ext_downstream_link_rate","device__attribute_gpu_pci_ext_downstream_link_width","device__attribute_gpu_pci_ext_gen","device__attribute_gpu_pci_ext_gpu_gen","device__attribute_gpu_pci_ext_gpu_link_rate","device__attribute_gpu_pci_ext_gpu_link_width","device__attribute_gpu_pci_revision_id","device__attribute_gpu_pci_sub_system_id","device__attribute_handle_type_posix_file_descriptor_supported","device__attribute_handle_type_win32_handle_supported","device__attribute_handle_type_win32_kmt_handle_supported","device__attribute_host_native_atomic_supported","device__attribute_host_numa_id","device__attribute_host_register_supported","device__attribute_implementation","device__attribute_integrated","device__attribute_ipc_event_supported","device__attribute_kernel_exec_timeout","device__attribute_l2_cache_size","device__attribute_l2s_count","device__attribute_limits_max_cta_per_sm","device__attribute_local_l1_cache_supported","device__attribute_managed_memory","device__attribute_max_access_policy_window_size","device__attribute_max_block_dim_x","device__attribute_max_block_dim_y","device__attribute_max_block_dim_z","device__attribute_max_blocks_per_multiprocessor","device__attribute_max_gpu_frequency_khz","device__attribute_max_grid_dim_x","device__attribute_max_grid_dim_y","device__attribute_max_grid_dim_z","device__attribute_max_ipc_per_multiprocessor","device__attribute_max_ipc_per_scheduler","device__attribute_max_mem_frequency_khz","device__attribute_max_persisting_l2_cache_size","device__attribute_max_pitch","device__attribute_max_registers_per_block","device__attribute_max_registers_per_multiprocessor","device__attribute_max_registers_per_thread","device__attribute_max_shared_memory_per_block","device__attribute_max_shared_memory_per_block_optin","device__attribute_max_shared_memory_per_multiprocessor","device__attribute_max_threads_per_block","device__attribute_max_threads_per_multiprocessor","device__attribute_max_warps_per_multiprocessor","device__attribute_max_warps_per_scheduler","device__attribute_maximum_surface1d_layered_layers","device__attribute_maximum_surface1d_layered_width","device__attribute_maximum_surface1d_width","device__attribute_maximum_surface2d_height","device__attribute_maximum_surface2d_layered_height","device__attribute_maximum_surface2d_layered_layers","device__attribute_maximum_surface2d_layered_width","device__attribute_maximum_surface2d_width","device__attribute_maximum_surface3d_depth","device__attribute_maximum_surface3d_height","device__attribute_maximum_surface3d_width","device__attribute_maximum_surfacecubemap_layered_layers","device__attribute_maximum_surfacecubemap_layered_width","device__attribute_maximum_surfacecubemap_width","device__attribute_maximum_texture1d_layered_layers","device__attribute_maximum_texture1d_layered_width","device__attribute_maximum_texture1d_linear_width","device__attribute_maximum_texture1d_mipmapped_width","device__attribute_maximum_texture1d_width","device__attribute_maximum_texture2d_gather_height","device__attribute_maximum_texture2d_gather_width","device__attribute_maximum_texture2d_height","device__attribute_maximum_texture2d_layered_height","device__attribute_maximum_texture2d_layered_layers","device__attribute_maximum_texture2d_layered_width","device__attribute_maximum_texture2d_linear_height","device__attribute_maximum_texture2d_linear_pitch","device__attribute_maximum_texture2d_linear_width","device__attribute_maximum_texture2d_mipmapped_height","device__attribute_maximum_texture2d_mipmapped_width","device__attribute_maximum_texture2d_width","device__attribute_maximum_texture3d_depth","device__attribute_maximum_texture3d_depth_alternate","device__attribute_maximum_texture3d_height","device__attribute_maximum_texture3d_height_alternate","device__attribute_maximum_texture3d_width","device__attribute_maximum_texture3d_width_alternate","device__attribute_maximum_texturecubemap_layered_layers","device__attribute_maximum_texturecubemap_layered_width","device__attribute_maximum_texturecubemap_width","device__attribute_mem_sync_domain_count","device__attribute_memory_clock_rate","device__attribute_memory_pools_supported","device__attribute_mempool_supported_handle_types","device__attribute_multi_gpu_board","device__attribute_multi_gpu_board_group_id","device__attribute_multicast_supported","device__attribute_multiprocessor_count","device__attribute_num_l2s_per_fbp","device__attribute_num_schedulers_per_multiprocessor","device__attribute_num_tex_per_multiprocessor","device__attribute_numa_config","device__attribute_pageable_memory_access","device__attribute_pageable_memory_access_uses_host_page_tables","device__attribute_pci_bus_id","device__attribute_pci_device_id","device__attribute_pci_domain_id","device__attribute_ram_location","device__attribute_ram_type","device__attribute_reserved_shared_memory_per_block","device__attribute_sass_level","device__attribute_single_to_double_precision_perf_ratio","device__attribute_sparse_cuda_array_supported","device__attribute_stream_priorities_supported","device__attribute_surface_alignment","device__attribute_tcc_driver","device__attribute_tensor_map_access_supported","device__attribute_texture_alignment","device__attribute_texture_pitch_alignment","device__attribute_total_constant_memory","device__attribute_total_memory","device__attribute_unified_addressing","device__attribute_unified_function_pointers","device__attribute_virtual_address_management_supported","device__attribute_warp_size","dram__bytes.avg.per_second","dram__bytes.max.per_second","dram__bytes.min.per_second","dram__bytes.sum.per_second","gpu__compute_memory_access_throughput.avg.pct_of_peak_sustained_elapsed","gpu__compute_memory_access_throughput.max.pct_of_peak_sustained_elapsed","gpu__compute_memory_access_throughput.min.pct_of_peak_sustained_elapsed","gpu__compute_memory_access_throughput.sum.pct_of_peak_sustained_elapsed","gpu__compute_memory_request_throughput.avg.pct_of_peak_sustained_elapsed","gpu__compute_memory_request_throughput.max.pct_of_peak_sustained_elapsed","gpu__compute_memory_request_throughput.min.pct_of_peak_sustained_elapsed","gpu__compute_memory_request_throughput.sum.pct_of_peak_sustained_elapsed","gpu__time_duration.sum","l1tex__t_sector_hit_rate.pct","launch__block_dim_x","launch__block_dim_y","launch__block_dim_z","launch__block_size","launch__context_id","launch__device_id","launch__func_cache_config","launch__function_pcs","launch__grid_dim_x","launch__grid_dim_y","launch__grid_dim_z","launch__grid_size","launch__occupancy_limit_blocks","launch__occupancy_limit_registers","launch__occupancy_limit_shared_mem","launch__occupancy_limit_warps","launch__occupancy_per_block_size","launch__occupancy_per_register_count","launch__occupancy_per_shared_mem_size","launch__registers_per_thread","launch__registers_per_thread_allocated","launch__shared_mem_config_size","launch__shared_mem_per_block","launch__shared_mem_per_block_allocated","launch__shared_mem_per_block_driver","launch__shared_mem_per_block_dynamic","launch__shared_mem_per_block_static","launch__sm_count","launch__stream_id","launch__thread_count","launch__uses_cdp","launch__uses_green_context","launch__waves_per_multiprocessor","lts__t_sector_hit_rate.pct","numa__cpu_affinity","numa__dev_display_name_all","numa__id_cpu","numa__id_memory","nvlink__bandwidth","nvlink__count_logical","nvlink__count_physical","nvlink__destination_ports","nvlink__dev0Id","nvlink__dev0type","nvlink__dev1Id","nvlink__dev1type","nvlink__dev_display_name_all","nvlink__enabled_mask","nvlink__is_direct_link","nvlink__is_nvswitch_connected","nvlink__max_count","nvlink__peer_access","nvlink__peer_atomic","nvlink__source_ports","nvlink__system_access","nvlink__system_atomic","profiler__perfworks_session_reuse","profiler__replayer_bytes_mem_accessible.avg","profiler__replayer_bytes_mem_accessible.max","profiler__replayer_bytes_mem_accessible.min","profiler__replayer_bytes_mem_accessible.sum","profiler__replayer_bytes_mem_backed_up.avg","profiler__replayer_bytes_mem_backed_up.max","profiler__replayer_bytes_mem_backed_up.min","profiler__replayer_bytes_mem_backed_up.sum","profiler__replayer_passes","profiler__replayer_passes_type_warmup","sm__cycles_elapsed.avg","sm__cycles_elapsed.max","sm__cycles_elapsed.min","sm__cycles_elapsed.sum","sm__inst_executed.avg.per_cycle_active","sm__inst_executed.avg.per_cycle_elapsed","sm__inst_executed.max.per_cycle_active","sm__inst_executed.max.per_cycle_elapsed","sm__inst_executed.min.per_cycle_active","sm__inst_executed.min.per_cycle_elapsed","sm__inst_executed.sum.per_cycle_active","sm__inst_executed.sum.per_cycle_elapsed","sm__inst_executed_pipe_adu.avg.pct_of_peak_sustained_active","sm__inst_executed_pipe_adu.max.pct_of_peak_sustained_active","sm__inst_executed_pipe_adu.min.pct_of_peak_sustained_active","sm__inst_executed_pipe_adu.sum.pct_of_peak_sustained_active","sm__inst_executed_pipe_alu.avg.pct_of_peak_sustained_active","sm__inst_executed_pipe_alu.max.pct_of_peak_sustained_active","sm__inst_executed_pipe_alu.min.pct_of_peak_sustained_active","sm__inst_executed_pipe_alu.sum.pct_of_peak_sustained_active","sm__inst_executed_pipe_cbu.avg.pct_of_peak_sustained_active","sm__inst_executed_pipe_cbu.max.pct_of_peak_sustained_active","sm__inst_executed_pipe_cbu.min.pct_of_peak_sustained_active","sm__inst_executed_pipe_cbu.sum.pct_of_peak_sustained_active","sm__inst_executed_pipe_fma.avg.pct_of_peak_sustained_active","sm__inst_executed_pipe_fma.max.pct_of_peak_sustained_active","sm__inst_executed_pipe_fma.min.pct_of_peak_sustained_active","sm__inst_executed_pipe_fma.sum.pct_of_peak_sustained_active","sm__inst_executed_pipe_fp16.avg.pct_of_peak_sustained_active","sm__inst_executed_pipe_fp16.max.pct_of_peak_sustained_active","sm__inst_executed_pipe_fp16.min.pct_of_peak_sustained_active","sm__inst_executed_pipe_fp16.sum.pct_of_peak_sustained_active","sm__inst_executed_pipe_fp64.avg.pct_of_peak_sustained_active","sm__inst_executed_pipe_fp64.max.pct_of_peak_sustained_active","sm__inst_executed_pipe_fp64.min.pct_of_peak_sustained_active","sm__inst_executed_pipe_fp64.sum.pct_of_peak_sustained_active","sm__inst_executed_pipe_lsu.avg.pct_of_peak_sustained_active","sm__inst_executed_pipe_lsu.max.pct_of_peak_sustained_active","sm__inst_executed_pipe_lsu.min.pct_of_peak_sustained_active","sm__inst_executed_pipe_lsu.sum.pct_of_peak_sustained_active","sm__inst_executed_pipe_tensor_op_hmma.avg.pct_of_peak_sustained_active","sm__inst_executed_pipe_tensor_op_hmma.max.pct_of_peak_sustained_active","sm__inst_executed_pipe_tensor_op_hmma.min.pct_of_peak_sustained_active","sm__inst_executed_pipe_tensor_op_hmma.sum.pct_of_peak_sustained_active","sm__inst_executed_pipe_tensor_op_imma.avg.pct_of_peak_sustained_active","sm__inst_executed_pipe_tensor_op_imma.max.pct_of_peak_sustained_active","sm__inst_executed_pipe_tensor_op_imma.min.pct_of_peak_sustained_active","sm__inst_executed_pipe_tensor_op_imma.sum.pct_of_peak_sustained_active","sm__inst_executed_pipe_tex.avg.pct_of_peak_sustained_active","sm__inst_executed_pipe_tex.max.pct_of_peak_sustained_active","sm__inst_executed_pipe_tex.min.pct_of_peak_sustained_active","sm__inst_executed_pipe_tex.sum.pct_of_peak_sustained_active","sm__inst_executed_pipe_uniform.avg.pct_of_peak_sustained_active","sm__inst_executed_pipe_uniform.max.pct_of_peak_sustained_active","sm__inst_executed_pipe_uniform.min.pct_of_peak_sustained_active","sm__inst_executed_pipe_uniform.sum.pct_of_peak_sustained_active","sm__inst_executed_pipe_xu.avg.pct_of_peak_sustained_active","sm__inst_executed_pipe_xu.max.pct_of_peak_sustained_active","sm__inst_executed_pipe_xu.min.pct_of_peak_sustained_active","sm__inst_executed_pipe_xu.sum.pct_of_peak_sustained_active","sm__inst_issued.avg.pct_of_peak_sustained_active","sm__inst_issued.avg.per_cycle_active","sm__inst_issued.max.pct_of_peak_sustained_active","sm__inst_issued.max.per_cycle_active","sm__inst_issued.min.pct_of_peak_sustained_active","sm__inst_issued.min.per_cycle_active","sm__inst_issued.sum.pct_of_peak_sustained_active","sm__inst_issued.sum.per_cycle_active","sm__instruction_throughput.avg.pct_of_peak_sustained_active","sm__instruction_throughput.max.pct_of_peak_sustained_active","sm__instruction_throughput.min.pct_of_peak_sustained_active","sm__instruction_throughput.sum.pct_of_peak_sustained_active","sm__maximum_warps_avg_per_active_cycle","sm__maximum_warps_per_active_cycle_pct","sm__memory_throughput.avg.pct_of_peak_sustained_elapsed","sm__memory_throughput.max.pct_of_peak_sustained_elapsed","sm__memory_throughput.min.pct_of_peak_sustained_elapsed","sm__memory_throughput.sum.pct_of_peak_sustained_elapsed","sm__pipe_alu_cycles_active.avg.pct_of_peak_sustained_active","sm__pipe_alu_cycles_active.max.pct_of_peak_sustained_active","sm__pipe_alu_cycles_active.min.pct_of_peak_sustained_active","sm__pipe_alu_cycles_active.sum.pct_of_peak_sustained_active","sm__pipe_fma_cycles_active.avg.pct_of_peak_sustained_active","sm__pipe_fma_cycles_active.max.pct_of_peak_sustained_active","sm__pipe_fma_cycles_active.min.pct_of_peak_sustained_active","sm__pipe_fma_cycles_active.sum.pct_of_peak_sustained_active","sm__pipe_fp64_cycles_active.avg.pct_of_peak_sustained_active","sm__pipe_fp64_cycles_active.max.pct_of_peak_sustained_active","sm__pipe_fp64_cycles_active.min.pct_of_peak_sustained_active","sm__pipe_fp64_cycles_active.sum.pct_of_peak_sustained_active","sm__pipe_shared_cycles_active.avg.pct_of_peak_sustained_active","sm__pipe_shared_cycles_active.max.pct_of_peak_sustained_active","sm__pipe_shared_cycles_active.min.pct_of_peak_sustained_active","sm__pipe_shared_cycles_active.sum.pct_of_peak_sustained_active","sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_active","sm__pipe_tensor_cycles_active.max.pct_of_peak_sustained_active","sm__pipe_tensor_cycles_active.min.pct_of_peak_sustained_active","sm__pipe_tensor_cycles_active.sum.pct_of_peak_sustained_active","sm__pipe_tensor_op_hmma_cycles_active.avg.pct_of_peak_sustained_active","sm__pipe_tensor_op_hmma_cycles_active.max.pct_of_peak_sustained_active","sm__pipe_tensor_op_hmma_cycles_active.min.pct_of_peak_sustained_active","sm__pipe_tensor_op_hmma_cycles_active.sum.pct_of_peak_sustained_active","sm__pipe_tensor_op_imma_cycles_active.avg.pct_of_peak_sustained_active","sm__pipe_tensor_op_imma_cycles_active.max.pct_of_peak_sustained_active","sm__pipe_tensor_op_imma_cycles_active.min.pct_of_peak_sustained_active","sm__pipe_tensor_op_imma_cycles_active.sum.pct_of_peak_sustained_active","sm__sass_data_bytes_mem_local_op_ld.avg","sm__sass_data_bytes_mem_local_op_ld.max","sm__sass_data_bytes_mem_local_op_ld.min","sm__sass_data_bytes_mem_local_op_ld.sum","sm__sass_data_bytes_mem_local_op_st.avg","sm__sass_data_bytes_mem_local_op_st.max","sm__sass_data_bytes_mem_local_op_st.min","sm__sass_data_bytes_mem_local_op_st.sum","sm__warps_active.avg.per_cycle_active","sm__warps_active.max.per_cycle_active","sm__warps_active.min.per_cycle_active","sm__warps_active.sum.per_cycle_active","smsp__maximum_warps_avg_per_active_cycle"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Gbyte/second","Gbyte/second","byte/second","Gbyte/second","%","%","%","%","%","%","%","%","msecond","%","block","block","block","","","","","","","","","","block","block","block","block","","","","register/thread","register/thread","Kbyte","Kbyte/block","Kbyte/block","byte/block","Kbyte/block","Kbyte/block","SM","","thread","","","","%","","","","","","","","","","","","","","","","","","","","","","","","Mbyte","Mbyte","Mbyte","Mbyte","Mbyte","Mbyte","Mbyte","Mbyte","pass","pass","cycle","cycle","cycle","cycle","inst/cycle","inst/cycle","inst/cycle","inst/cycle","inst/cycle","inst/cycle","inst/cycle","inst/cycle","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","inst/cycle","%","inst/cycle","%","inst/cycle","%","inst/cycle","%","%","%","%","warp","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","Kbyte","Mbyte","byte","Mbyte","Kbyte","Mbyte","byte","Mbyte","warp","warp","warp","warp","warp"
"0","1935477","traccc_throughput_mt_cuda","127.0.0.1","traccc::cuda::kernels::ccl_kernel(traccc::clustering_config, vecmem::edm::view<vecmem::edm::schema<vecmem::edm::type::vector<const unsigned int>, vecmem::edm::type::vector<const unsigned int>, vecmem::edm::type::vector<const float>, vecmem::edm::type::vector<const float>, vecmem::edm::type::vector<const unsigned int>>>, vecmem::edm::view<vecmem::edm::schema<vecmem::edm::type::vector<const detray::geometry::barcode>, vecmem::edm::type::vector<const unsigned long>, vecmem::edm::type::vector<const float>, vecmem::edm::type::vector<const float>, vecmem::edm::type::vector<const float>, vecmem::edm::type::vector<const float>, vecmem::edm::type::vector<const float>, vecmem::edm::type::vector<const unsigned char>>>, vecmem::data::vector_view<traccc::measurement>, vecmem::data::vector_view<unsigned int>, vecmem::data::vector_view<unsigned short>, vecmem::data::vector_view<unsigned short>, vecmem::data::vector_view<unsigned char>, vecmem::data::vector_view<unsigned short>, unsigned int *)","1","14","(1, 1, 1)","(171, 1, 1)","0","7.5","0","0","352","3","0","1","1","1","0","1","0","1","0","354","1,545,000","0","7","5","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA GeForce RTX 2080 Ti","0","0","352","6","0","1","352","1","0","0","0","1","503,582,942","7,684","32,000","16","2","2","8,000","16","161","620,960,218","1","0","0","0","0","1","354","0","1","1","5,767,168","48","16","1","1","0","1,024","1,024","64","16","1,545,000","2,147,483,647","65,535","65,535","4","1","7,000,000","0","2,147,483,647","65,536","65,536","255","49,152","65,536","65,536","1,024","1,024","32","8","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","1","7,000,000","1","1","0","0","0","68","8","4","1","0","0","0","1","0","0","1","17","0","7","32","1","1","512","0","0","512","32","65,536","11,546,394,624","1","0","1","32","0.017855","0.024396","0.000000","0.214255","0.151363","1.455773","0.023064","0.151363","0.286776","2.191166","0.042254","0.286776","1.253984","87.499142","1.000000","1.000000","1.000000","1","1","0","CachePreferNone","138,212,544,818,432","171","1","1","171","16.000000","40.000000","128.000000","32.000000","1,698","3,248","290","44.000000","1536.000000","32.768000","0.080000","0.256000","0.000000","0.064000","0.016000","68.000000","14","171.000000","0","0","0.16","86.449280","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","47.406312","47.406312","47.406312","426.656808","47.406312","47.406312","47.406312","426.656808","9.000000","0.000000","1651905.970588","1671207.000000","1611099.000000","112329606.000000","0.161438","0.009339","1.098256","0.063530","0.024101","0.001394","10.977786","0.635026","0.061282","0.096278","0.027209","0.061282","2.850740","24.002435","0.403424","2.850740","0.361149","2.694466","0.045523","0.361149","2.087506","16.065809","0.237555","2.087506","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","4.886367","38.655474","0.730454","4.886367","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000154","0.002093","0.000000","0.000154","0.204313","1.910379","0.098371","0.204313","0.279414","0.657200","0.041860","0.279414","4.107216","0.164289","33.350000","1.334000","0.612462","0.024498","4.107216","11.171629","4.107216","33.350000","0.612462","4.107216","16.000000","50.000000","0.282659","2.236084","0.042254","0.282659","2.850740","24.002435","0.403424","2.850740","2.087506","16.065809","0.237555","2.087506","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1.284956","0.009327","136.000000","0.087377","0.309088","0.002182","41.000000","0.021018","1.398635","17.998645","0.226357","95.107211","4.000000"
"1","1935477","traccc_throughput_mt_cuda","127.0.0.1","void cub::CUB_200700_750_NS::DeviceMergeSortBlockSortKernel<cub::CUB_200700_750_NS::DeviceMergeSortPolicy<traccc::measurement *>::Policy600, traccc::measurement *, cub::CUB_200700_750_NS::NullType *, traccc::measurement *, cub::CUB_200700_750_NS::NullType *, long, traccc::measurement_sort_comp, traccc::measurement, cub::CUB_200700_750_NS::NullType>(bool, T2, T3, T4, T5, T6, T8 *, T9 *, T7, cub::CUB_200700_750_NS::detail::vsmem_t)","1","14","(256, 1, 1)","(3, 1, 1)","0","7.5","0","0","352","3","0","1","1","1","0","1","0","1","0","354","1,545,000","0","7","5","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA GeForce RTX 2080 Ti","0","0","352","6","0","1","352","1","0","0","0","1","503,582,942","7,684","32,000","16","2","2","8,000","16","161","620,960,218","1","0","0","0","0","1","354","0","1","1","5,767,168","48","16","1","1","0","1,024","1,024","64","16","1,545,000","2,147,483,647","65,535","65,535","4","1","7,000,000","0","2,147,483,647","65,536","65,536","255","49,152","65,536","65,536","1,024","1,024","32","8","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","1","7,000,000","1","1","0","0","0","68","8","4","1","0","0","0","1","0","0","1","17","0","7","32","1","1","512","0","0","512","32","65,536","11,546,394,624","1","0","1","32","0.179461","0.235131","0.000000","2.153527","3.059343","75.787150","0.283914","3.059343","0.620471","13.083732","0.304688","0.620471","0.023136","87.527244","256.000000","1.000000","1.000000","256","1","0","CachePreferNone","138,212,544,839,168","3","1","1","3","16.000000","5.000000","3.000000","4.000000","1,441","3,736","2,152","42.000000","12288.000000","65.536000","16.448000","16.640000","0.000000","0.000000","16.448000","68.000000","14","768.000000","0","0","0.01","91.975218","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","47.406312","47.406312","47.406312","426.656808","47.406312","47.406312","47.406312","426.656808","9.000000","0.000000","30052.588235","30421.000000","29240.000000","2043576.000000","0.418274","0.016503","10.720907","0.422992","0.000000","0.000000","28.442620","1.122200","1.150951","26.987808","0.000000","1.150951","10.036091","267.221471","0.000000","10.036091","0.600900","14.758958","0.000000","0.600900","5.013085","124.481266","0.000000","5.013085","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","13.374840","331.612695","0.000000","13.374840","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.074415","1.686738","0.000000","0.074415","0.000000","0.000000","0.000000","0.000000","10.491883","0.419675","268.697367","10.747895","0.000000","0.000000","10.491883","28.537921","10.491883","268.697367","0.000000","10.491883","24.000000","75.000000","0.527702","13.083732","0.000000","0.527702","10.036091","267.221471","0.000000","10.036091","5.013085","124.481266","0.000000","5.013085","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","7.791415","188.072133","0.000000","529.816220","6.000000"
"2","1935477","traccc_throughput_mt_cuda","127.0.0.1","void cub::CUB_200700_750_NS::DeviceMergeSortPartitionKernel<traccc::measurement *, long, traccc::measurement_sort_comp, traccc::measurement>(bool, T1, T4 *, T2, T2, T2 *, T3, T2, int)","1","14","(256, 1, 1)","(1, 1, 1)","0","7.5","0","0","352","3","0","1","1","1","0","1","0","1","0","354","1,545,000","0","7","5","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA GeForce RTX 2080 Ti","0","0","352","6","0","1","352","1","0","0","0","1","503,582,942","7,684","32,000","16","2","2","8,000","16","161","620,960,218","1","0","0","0","0","1","354","0","1","1","5,767,168","48","16","1","1","0","1,024","1,024","64","16","1,545,000","2,147,483,647","65,535","65,535","4","1","7,000,000","0","2,147,483,647","65,536","65,536","255","49,152","65,536","65,536","1,024","1,024","32","8","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","1","7,000,000","1","1","0","0","0","68","8","4","1","0","0","0","1","0","0","1","17","0","7","32","1","1","512","0","0","512","32","65,536","11,546,394,624","1","0","1","32","0.092857","0.205714","0.000000","1.114286","0.152994","0.387541","0.129180","0.152994","0.184883","0.745667","0.057359","0.184883","0.005600","5.555556","256.000000","1.000000","1.000000","256","1","0","CachePreferNone","138,212,544,848,128","1","1","1","1","16.000000","8.000000","16.000000","4.000000","1,698","4,256","1,352","26.000000","8192.000000","32.768000","0.000000","0.000000","0.000000","0.000000","0.000000","68.000000","14","256.000000","0","0","0.00","93.390192","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","47.406312","47.406312","47.406312","426.656808","47.406312","47.406312","47.406312","426.656808","9.000000","0.000000","6973.617647","7046.000000","6805.000000","474206.000000","0.089921","0.001012","6.114650","0.068831","0.000000","0.000000","6.114650","0.068831","0.299738","20.382166","0.000000","0.299738","3.091045","210.191083","0.000000","3.091045","0.079618","5.414013","0.000000","0.079618","0.768078","52.229299","0.000000","0.768078","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.974148","66.242038","0.000000","0.974148","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.046834","3.184713","0.000000","0.046834","0.000000","0.000000","0.000000","0.000000","2.374485","0.094979","161.464968","6.458599","0.000000","0.000000","2.374485","6.458599","3.091045","210.191083","0.000000","3.091045","32.000000","100.000000","0.010966","0.745667","0.000000","0.010966","3.091045","210.191083","0.000000","3.091045","0.768078","52.229299","0.000000","0.768078","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","1.963095","133.490446","0.000000","133.490446","8.000000"
