measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,-80.132743835449219,-194.32284545898438,0.00044736769632436335,1.5703248977661133,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,-80.061378479003906,-194.36041259765625,0.00052175787277519703,1.5703064203262329,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,-80.198348999023438,-194.28225708007812,0.00051906600128859282,1.5700210332870483,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,-80.10205078125,-194.39671325683594,0.00062455300940200686,1.5691573619842529,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,-80.149620056152344,-194.32571411132812,0.00030660431366413832,1.569246768951416,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,-80.244285583496094,-194.24501037597656,0.00043188530253246427,1.568961501121521,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,-80.103523254394531,-194.20610046386719,0.00060135818785056472,1.5677237510681152,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,-80.036781311035156,-194.19151306152344,0.00045362938544712961,1.5699340105056763,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,-80.070198059082031,-194.09623718261719,0.0021411525085568428,1.5703396797180176,0,0.0025000001769512892,0.0025000001769512892,0,0,0
