measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,126.79332733154297,-278.97555541992188,-0.00070095894625410438,1.5702201128005981,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,126.63993072509766,-278.86233520507812,-0.0010895314626395702,1.5705404281616211,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,126.73551940917969,-278.98422241210938,-0.0035519362427294254,1.5695799589157104,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,126.50653076171875,-278.96005249023438,-0.00384889030829072,1.568121075630188,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,126.46769714355469,-278.9075927734375,-0.003493559081107378,1.5683149099349976,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,126.43444061279297,-278.77099609375,-0.0035966094583272934,1.5660856962203979,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,126.33791351318359,-278.84982299804688,-0.0043970225378870964,1.566582202911377,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,126.419677734375,-278.84994506835938,-0.004330840427428484,1.5669584274291992,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,126.19657897949219,-278.62802124023438,-0.0043816585093736649,1.566991925239563,0,0.0025000001769512892,0.0025000001769512892,0,0,0
