measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,-356.68536376953125,-1.8061890602111816,6.7187713284511119e-05,1.5704021453857422,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,-356.75997924804688,-1.7262860536575317,0.00010864349314942956,1.5703717470169067,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,-356.76968383789062,-1.8203073740005493,8.4732593677472323e-05,1.5703243017196655,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,-356.75509643554688,-1.8069202899932861,-0.00081208598567172885,1.5708211660385132,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,-356.836669921875,-1.7568528652191162,-0.001458187005482614,1.5713075399398804,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,-356.77792358398438,-1.7313013076782227,-0.0014033220941200852,1.5708450078964233,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,-356.80044555664062,-1.7075738906860352,-0.0017696048598736525,1.5709015130996704,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,-356.7669677734375,-1.8079147338867188,-0.0032703897450119257,1.5705676078796387,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,-356.93795776367188,-1.8033170700073242,-0.0033624216448515654,1.5703319311141968,0,0.0025000001769512892,0.0025000001769512892,0,0,0
