measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,101.67376708984375,151.71772766113281,-0.0014704705681651831,1.5727771520614624,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,101.69803619384766,151.76759338378906,-0.00039626884972676635,1.5728608369827271,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,101.71273040771484,151.74595642089844,-0.00037009920924901962,1.5728636980056763,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,101.76753997802734,151.59762573242188,-0.00038530447636730969,1.5722993612289429,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,101.73466491699219,151.65107727050781,0.0014347881078720093,1.5736267566680908,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,101.69378662109375,151.63514709472656,0.0012379366671666503,1.5738680362701416,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,101.79884338378906,151.54957580566406,0.0025703420396894217,1.5745927095413208,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,101.79268646240234,151.42906188964844,0.0027466574683785439,1.5746456384658813,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,101.890625,151.39511108398438,0.0035326797515153885,1.5738260746002197,0,0.0025000001769512892,0.0025000001769512892,0,0,0
