particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
0,255,20,-185.39627075195312,-110.01753997802734,0,0.99983745813369751,3.2534437195863575e-05,-0.00029360849293880165,0,0,0,0,0,0
0,511,40,-185.39558410644531,-110.02340698242188,0,0.99967777729034424,0.001141585991717875,0.00027166609652340412,0,0,0,0,0,0
0,767,60,-185.37277221679688,-110.01783752441406,0,0.99952495098114014,0.0012322241673246026,-0.00028541454230435193,0,0,0,0,0,0
0,1023,80,-185.34808349609375,-110.02339935302734,0,0.99938768148422241,0.0023104706779122353,-0.0013599890517070889,0,0,0,0,0,0
0,1279,100,-185.30168151855469,-110.05033874511719,0,0.99923306703567505,0.0017896111821755767,-0.00099670479539781809,0,0,0,0,0,0
0,1535,120,-185.2657470703125,-110.07007598876953,0,0.99909281730651855,0.0037296174559742212,-0.0007689662161283195,0,0,0,0,0,0
0,1791,140,-185.19099426269531,-110.08502197265625,0,0.99888724088668823,0.0038365374784916639,-0.00064675376052036881,0,0,0,0,0,0
0,2047,160,-185.11410522460938,-110.09751129150391,0,0.99874061346054077,0.0043593165464699268,0.0004214298096485436,0,0,0,0,0,0
0,2303,180,-185.02685546875,-110.08854675292969,0,0.99858665466308594,0.003956375177949667,0.0013457241002470255,0,0,0,0,0,0
