measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,42.560955047607422,-216.8802490234375,-0.00093071453738957644,1.5717122554779053,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,42.612380981445312,-216.83349609375,-0.0017428839346393943,1.5730077028274536,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,42.467109680175781,-216.96102905273438,-0.0014782842481508851,1.5730732679367065,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,42.4368896484375,-217.0230712890625,-0.002125520259141922,1.5728859901428223,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,42.469814300537109,-216.9815673828125,-0.0027347598224878311,1.573436975479126,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,42.393470764160156,-217.14695739746094,-0.00212272466160357,1.5731745958328247,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,42.354354858398438,-217.05436706542969,-0.0014198827557265759,1.5750942230224609,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,42.45269775390625,-217.09127807617188,-0.0015603052452206612,1.572636604309082,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,42.306838989257812,-217.30024719238281,-0.0012408539187163115,1.5722248554229736,0,0.0025000001769512892,0.0025000001769512892,0,0,0
