measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,-124.72516632080078,-263.50833129882812,0.00039107463089749217,1.5705496072769165,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,-124.66274261474609,-263.571533203125,0.00093732314417138696,1.570016622543335,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,-124.59208679199219,-263.45150756835938,0.00331455422565341,1.5718871355056763,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,-124.66252136230469,-263.5264892578125,0.0016066961688920856,1.5710351467132568,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,-124.53976440429688,-263.61019897460938,0.0017776183085516095,1.5708250999450684,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,-124.45519256591797,-263.62344360351562,0.00071680202381685376,1.5708630084991455,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,-124.4410400390625,-263.54302978515625,0.00028727549943141639,1.570752739906311,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,-124.44736480712891,-263.55938720703125,0.00024617119925096631,1.5704171657562256,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,-124.43661499023438,-263.57479858398438,0.00033782600075937808,1.5695862770080566,0,0.0025000001769512892,0.0025000001769512892,0,0,0
