measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,91.398338317871094,-254.10102844238281,-0.00078450737055391073,1.5703345537185669,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,91.251609802246094,-254.01242065429688,-0.00076811842154711485,1.5700910091400146,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,91.3232421875,-254.09754943847656,0.00027345365379005671,1.5704848766326904,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,91.267280578613281,-254.08726501464844,-0.00056802434846758842,1.5685169696807861,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,91.297080993652344,-254.0645751953125,-0.00084495876217260957,1.5694272518157959,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,91.312431335449219,-253.97032165527344,-0.00042894278885796666,1.5695562362670898,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,91.163948059082031,-254.00909423828125,-0.0025872366968542337,1.570465087890625,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,91.125289916992188,-253.98777770996094,-0.0028613568283617496,1.5707359313964844,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,91.130104064941406,-254.00643920898438,-0.0027342273388057947,1.5687325000762939,0,0.0025000001769512892,0.0025000001769512892,0,0,0
