measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,373.4981689453125,-32.721172332763672,-0.00012805842561647296,1.5710427761077881,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,373.61245727539062,-32.746234893798828,0.00061528413789346814,1.5717498064041138,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,373.4564208984375,-32.706432342529297,0.00048110316856764257,1.5718529224395752,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,373.52621459960938,-32.797142028808594,-8.197576244128868e-05,1.5728151798248291,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,373.57586669921875,-32.876079559326172,-0.00074570445576682687,1.5724574327468872,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,373.44638061523438,-32.821857452392578,-0.00090856861788779497,1.5725915431976318,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,373.58599853515625,-32.969738006591797,-0.00081974797649309039,1.5728672742843628,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,373.50247192382812,-32.938682556152344,-0.00083809136413037777,1.5734521150588989,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,373.5184326171875,-33.046504974365234,-0.00044081304804421961,1.5740658044815063,0,0.0025000001769512892,0.0025000001769512892,0,0,0
