measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,144.08349609375,-281.1910400390625,0.00014182734594214708,1.5701996088027954,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,144.08894348144531,-281.04461669921875,-3.9741612454236019e-06,1.5696882009506226,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,144.02897644042969,-281.15499877929688,0.0010780873708426952,1.568597674369812,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,144.11422729492188,-281.11770629882812,0.00044067940325476229,1.5658366680145264,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,144.16384887695312,-280.99502563476562,0.0011457680957391858,1.5653245449066162,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,144.17308044433594,-280.95346069335938,0.0022360165603458881,1.5641543865203857,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,144.16130065917969,-280.728271484375,0.0021536003332585096,1.563709020614624,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,144.29035949707031,-280.63107299804688,0.00076603662455454469,1.5644443035125732,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,144.24470520019531,-280.52130126953125,0.00078454538015648723,1.5649845600128174,0,0.0025000001769512892,0.0025000001769512892,0,0,0
