measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,-43.937389373779297,-104.65437316894531,-8.2515754911582917e-05,1.571345329284668,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,-44.003360748291016,-104.76779174804688,9.7228767117485404e-05,1.5712041854858398,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,-44.006870269775391,-104.76934051513672,0.00043478023144416511,1.5712670087814331,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,-44.063644409179688,-104.74114990234375,-0.00060038280207663774,1.5717260837554932,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,-43.953823089599609,-104.74399566650391,-0.0019631660543382168,1.5711712837219238,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,-44.156158447265625,-104.74620056152344,-0.0018667522817850113,1.5707626342773438,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,-44.080436706542969,-104.66566467285156,-0.0020166903268545866,1.5709686279296875,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,-44.131805419921875,-104.65394592285156,-0.0010918622137978673,1.5712928771972656,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,-44.195583343505859,-104.74648284912109,-0.00065867992816492915,1.5705350637435913,0,0.0025000001769512892,0.0025000001769512892,0,0,0
