measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,190.52679443359375,-318.00613403320312,-4.9008285714080557e-05,1.5702033042907715,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,190.50352478027344,-318.041748046875,-1.8638123947312124e-05,1.5703072547912598,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,190.45156860351562,-317.9481201171875,-0.0013327267952263355,1.5700480937957764,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,190.46040344238281,-317.94003295898438,-0.0015919867437332869,1.5703033208847046,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,190.44384765625,-317.98831176757812,-0.0016617471119388938,1.5672922134399414,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,190.37348937988281,-317.91433715820312,-0.0024048001505434513,1.568304181098938,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,190.36668395996094,-317.904296875,-0.002209170488640666,1.5684807300567627,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,190.38546752929688,-317.8818359375,-0.0016936426982283592,1.568733811378479,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,190.31834411621094,-317.70150756835938,-0.0019726504106074572,1.5692366361618042,0,0.0025000001769512892,0.0025000001769512892,0,0,0
