measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,144.09164428710938,115.36348724365234,0.00013333458628039807,1.5702600479125977,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,144.13348388671875,115.36827850341797,-0.00041275433613918722,1.5707550048828125,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,144.12205505371094,115.30921936035156,-0.0023300941102206707,1.5714037418365479,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,144.07537841796875,115.32783508300781,-0.0031656497158110142,1.5720392465591431,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,144.01817321777344,115.35909271240234,-0.0036387988366186619,1.5724595785140991,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,143.93801879882812,115.27252960205078,-0.0050662332214415073,1.5733798742294312,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,143.78631591796875,115.23539733886719,-0.0048781889490783215,1.574479341506958,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,143.74884033203125,115.17520141601562,-0.0050812209956347942,1.5767115354537964,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,143.59928894042969,114.98785400390625,-0.0045040575787425041,1.5775184631347656,0,0.0025000001769512892,0.0025000001769512892,0,0,0
