measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,-258.9859619140625,85.058258056640625,0.00083882932085543871,1.5708769559860229,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,-258.97885131835938,85.197509765625,0.0005803569802083075,1.5711606740951538,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,-258.9471435546875,85.140541076660156,-1.6624286217847839e-05,1.5712406635284424,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,-258.87728881835938,85.0430908203125,-0.00023354159202426672,1.5727972984313965,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,-258.87619018554688,85.1199951171875,-0.0021782554686069489,1.5723121166229248,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,-258.94692993164062,84.986824035644531,-0.0020550081972032785,1.5722459554672241,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,-258.96917724609375,84.9813232421875,-0.0035693743266165257,1.5715721845626831,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,-259.00439453125,84.995437622070312,-0.0037093691062182188,1.5722807645797729,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,-259.08489990234375,84.899879455566406,-0.0036111015360802412,1.572348952293396,0,0.0025000001769512892,0.0025000001769512892,0,0,0
