measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,267.82257080078125,-212.25743103027344,0.0017818715423345566,1.5722460746765137,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,267.73904418945312,-212.15864562988281,0.0028623426333069801,1.5722141265869141,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,267.80056762695312,-212.2962646484375,0.0034574519377201796,1.5721192359924316,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,267.86624145507812,-212.41221618652344,0.0031789732165634632,1.5717966556549072,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,267.88165283203125,-212.37844848632812,0.0036564634647220373,1.5712200403213501,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,268.03369140625,-212.26881408691406,0.0034367102198302746,1.5709199905395508,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,268.1807861328125,-212.30757141113281,0.003538789227604866,1.5709096193313599,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,268.1846923828125,-212.29029846191406,0.0030355907510966063,1.5699931383132935,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,268.195556640625,-212.22654724121094,0.0028589391149580479,1.5697891712188721,0,0.0025000001769512892,0.0025000001769512892,0,0,0
