measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,-6.2423815727233887,-2.1177914142608643,-0.00042921188287436962,1.5704687833786011,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,-6.2131290435791016,-2.1097481250762939,-0.00069019233342260122,1.5706225633621216,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,-6.2491493225097656,-2.1697967052459717,-0.0005194004625082016,1.5704346895217896,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,-6.1836528778076172,-2.0723865032196045,-0.0011542801512405276,1.5720254182815552,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,-6.3265376091003418,-1.9651925563812256,-0.0034248358570039272,1.5728316307067871,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,-6.2901806831359863,-2.1166226863861084,-0.0034242854453623295,1.5728483200073242,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,-6.3615231513977051,-2.1896634101867676,-0.002627926180139184,1.5728892087936401,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,-6.3605895042419434,-2.1525013446807861,-0.0026559680700302124,1.5724153518676758,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,-6.4384183883666992,-2.2259705066680908,-0.0033793193288147449,1.5724045038223267,0,0.0025000001769512892,0.0025000001769512892,0,0,0
