measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,57.602676391601562,-45.835094451904297,0.00051361828809604049,1.57172691822052,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,57.596828460693359,-45.874839782714844,0.00084001955110579729,1.5727577209472656,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,57.571044921875,-45.965015411376953,0.00039877538802102208,1.5750117301940918,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,57.656055450439453,-46.057106018066406,0.00021459456183947623,1.5746375322341919,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,57.666797637939453,-46.061676025390625,-5.206909918342717e-05,1.5750932693481445,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,57.597980499267578,-46.145221710205078,0.00071429269155487418,1.5758728981018066,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,57.512645721435547,-46.196605682373047,0.0011029491433873773,1.5749212503433228,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,57.626682281494141,-46.349113464355469,0.0015244281385093927,1.5745054483413696,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,57.581809997558594,-46.480686187744141,0.0028994055464863777,1.5751157999038696,0,0.0025000001769512892,0.0025000001769512892,0,0,0
