measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,-268.22100830078125,-125.79398345947266,0.00043106928933411837,1.5697404146194458,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,-268.30877685546875,-125.70378875732422,0.00041315885027870536,1.5684710741043091,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,-268.22686767578125,-125.78129577636719,0.0013995165936648846,1.5674616098403931,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,-268.193603515625,-125.70166778564453,0.0014011714374646544,1.5674811601638794,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,-268.22869873046875,-125.67790222167969,0.00056875619338825345,1.5681941509246826,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,-268.19033813476562,-125.59901428222656,0.0010387145448476076,1.5677229166030884,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,-268.1824951171875,-125.52725219726562,0.00080180558143183589,1.567534327507019,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,-268.03305053710938,-125.42031860351562,-0.00088822969701141119,1.5663440227508545,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,-268.08099365234375,-125.31733703613281,-0.0023529327008873224,1.5650931596755981,0,0.0025000001769512892,0.0025000001769512892,0,0,0
