measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,-112.90480804443359,249.28501892089844,-3.6475783417699859e-05,1.5697985887527466,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,-112.81699371337891,249.16581726074219,-0.00046757949166931212,1.5698344707489014,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,-112.87140655517578,249.32487487792969,0.00054545392049476504,1.5668435096740723,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,-112.84069061279297,249.38285827636719,0.0012638916959986091,1.5662558078765869,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,-112.78475952148438,249.40086364746094,0.0020389980636537075,1.5655101537704468,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,-112.77454376220703,249.57763671875,0.0015329411253333092,1.5652892589569092,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,-112.86486053466797,249.71903991699219,0.00026160178822465241,1.5665520429611206,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,-112.76846313476562,249.83506774902344,5.4910968174226582e-05,1.5674821138381958,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,-112.75468444824219,249.81747436523438,-0.00031087335082702339,1.5675748586654663,0,0.0025000001769512892,0.0025000001769512892,0,0,0
