measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,346.93142700195312,-487.14306640625,0.00051837519276887178,1.5716090202331543,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,346.99136352539062,-487.22113037109375,-0.00061442097648978233,1.5718004703521729,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,346.98226928710938,-487.17462158203125,-0.00090087379794567823,1.5725566148757935,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,346.91534423828125,-487.27407836914062,-0.002891868120059371,1.5719096660614014,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,346.93124389648438,-487.37515258789062,-0.0029089429881423712,1.5701920986175537,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,346.951171875,-487.24798583984375,-0.0032107511069625616,1.5702327489852905,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,346.77459716796875,-487.2734375,-0.0032714852131903172,1.5702627897262573,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,346.77127075195312,-487.21926879882812,-0.0031842412427067757,1.5706413984298706,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,346.68399047851562,-487.292724609375,-0.0029012479353696108,1.5701172351837158,0,0.0025000001769512892,0.0025000001769512892,0,0,0
