measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,-289.28231811523438,1.6333193778991699,0.00021184762590564787,1.5707838535308838,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,-289.2860107421875,1.5093212127685547,-0.0012533080298453569,1.5715129375457764,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,-289.25802612304688,1.5161837339401245,-0.0022996016778051853,1.5724231004714966,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,-289.47085571289062,1.4928165674209595,-0.0021509069483727217,1.5733805894851685,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,-289.49783325195312,1.4485085010528564,-0.0016228138701990247,1.5727763175964355,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,-289.49411010742188,1.4566341638565063,-0.0011625482002273202,1.5721266269683838,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,-289.405029296875,1.4050585031509399,-0.0010369854280725121,1.5720289945602417,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,-289.5242919921875,1.3756669759750366,-0.0015342666301876307,1.5710380077362061,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,-289.51602172851562,1.3605083227157593,-0.0019724876619875431,1.5704644918441772,0,0.0025000001769512892,0.0025000001769512892,0,0,0
