measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,-72.574615478515625,67.456008911132812,-0.00039330442086793482,1.5734199285507202,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,-72.375541687011719,67.430755615234375,0.00099371466785669327,1.5743299722671509,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,-72.34033203125,67.318107604980469,0.0013613179326057434,1.5741723775863647,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,-72.293350219726562,67.243141174316406,0.0019970033317804337,1.5741513967514038,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,-72.248672485351562,67.191207885742188,0.0018167619127780199,1.5744154453277588,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,-72.25970458984375,67.086967468261719,0.0017153031658381224,1.5744168758392334,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,-72.285423278808594,66.988822937011719,0.0016817952273413539,1.5744175910949707,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,-72.27752685546875,66.914962768554688,0.0013176989741623402,1.5735822916030884,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,-72.226829528808594,66.949821472167969,0.00034319053520448506,1.5747108459472656,0,0.0025000001769512892,0.0025000001769512892,0,0,0
