particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
0,255,20,-226.70848083496094,-318.43789672851562,0,0.99985122680664062,-0.00021091147209517658,0.00019090116256847978,0,0,0,0,0,0
0,511,40,-226.71272277832031,-318.43411254882812,0,0.9996679425239563,-0.00034610720467753708,-1.3033195500611328e-05,0,0,0,0,0,0
0,767,60,-226.71965026855469,-318.43441772460938,0,0.99951827526092529,0.00051923497812822461,0.00016414759738836437,0,0,0,0,0,0
0,1023,80,-226.70927429199219,-318.43106079101562,0,0.99936962127685547,0.00035110066528432071,0.00065316894324496388,0,0,0,0,0,0
0,1279,100,-226.70233154296875,-318.41793823242188,0,0.99918121099472046,-0.00064224988454952836,-0.0003247421991545707,0,0,0,0,0,0
0,1535,120,-226.71514892578125,-318.42453002929688,0,0.99900037050247192,0.00055842392612248659,-0.00036457862006500363,0,0,0,0,0,0
0,1791,140,-226.70391845703125,-318.4317626953125,0,0.99881500005722046,0.0024275828618556261,0.0012850620551034808,0,0,0,0,0,0
0,2047,160,-226.65547180175781,-318.40573120117188,0,0.99859565496444702,0.0028210349846631289,0.0008993215742520988,0,0,0,0,0,0
0,2303,180,-226.59907531738281,-318.38739013671875,0,0.99840164184570312,0.0038297995924949646,0.00044925548718310893,0,0,0,0,0,0
