measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,-161.94244384765625,-151.26780700683594,0.00063849164871498942,1.5709648132324219,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,-161.89837646484375,-151.19378662109375,0.00082400883547961712,1.5728017091751099,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,-161.92852783203125,-151.22502136230469,0.00022199031081981957,1.5712205171585083,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,-161.96730041503906,-151.3018798828125,0.00022472010459750891,1.5712151527404785,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,-161.85752868652344,-151.25642395019531,0.00025585232651792467,1.5720565319061279,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,-161.88009643554688,-151.32676696777344,0.00048634008271619678,1.5721933841705322,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,-161.83811950683594,-151.39283752441406,0.0014387787086889148,1.5720443725585938,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,-161.90658569335938,-151.38554382324219,0.0023856419138610363,1.5721620321273804,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,-161.81829833984375,-151.40911865234375,0.002440041396766901,1.5721796751022339,0,0.0025000001769512892,0.0025000001769512892,0,0,0
