measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,51.261371612548828,119.35584259033203,-0.00025303635629825294,1.5703420639038086,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,51.245441436767578,119.32389831542969,0.00068686989834532142,1.5722397565841675,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,51.259609222412109,119.27767181396484,0.00025671609910205007,1.5723476409912109,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,51.175159454345703,119.31169128417969,-0.00030049978522583842,1.5734837055206299,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,51.235588073730469,119.30601501464844,-0.00030769754084758461,1.5734317302703857,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,51.196517944335938,119.14070892333984,-0.00092228141147643328,1.5728449821472168,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,51.235980987548828,119.17741394042969,-0.00050530844600871205,1.5736786127090454,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,51.178127288818359,119.11081695556641,-0.0016949201235547662,1.5724507570266724,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,51.152957916259766,118.98368072509766,-0.0020908939186483622,1.5726199150085449,0,0.0025000001769512892,0.0025000001769512892,0,0,0
