particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
0,255,20,-118.85687255859375,-55.525135040283203,0,0.99985677003860474,-0.0013396693393588066,9.101922478294e-05,0,0,0,0,0,0
0,511,40,-118.88368225097656,-55.523475646972656,0,0.99962151050567627,-0.00018454875680617988,0.00023756966402288526,0,0,0,0,0,0
0,767,60,-118.88740539550781,-55.518745422363281,0,0.99922174215316772,-7.3124050686601549e-05,-0.00080169795546680689,0,0,0,0,0,0
0,1023,80,-118.88877105712891,-55.534801483154297,0,0.99903565645217896,-0.0014897116925567389,-0.0026562137063592672,0,0,0,0,0,0
0,1279,100,-118.91827392578125,-55.588153839111328,0,0.99886751174926758,-0.0012876414693892002,-0.0027039914857596159,0,0,0,0,0,0
0,1535,120,-118.94373321533203,-55.642448425292969,0,0.99867081642150879,-0.0012511840322986245,-0.002720721298828721,0,0,0,0,0,0
0,1791,140,-118.96846008300781,-55.69708251953125,0,0.99849033355712891,-0.0014800782082602382,-0.0029707895591855049,0,0,0,0,0,0
0,2047,160,-118.99774932861328,-55.756763458251953,0,0.998282790184021,-0.0014575180830433965,-0.0029836196918040514,0,0,0,0,0,0
0,2303,180,-119.02658843994141,-55.81671142578125,0,0.99794888496398926,-0.0012166596716269851,-0.0027075714897364378,0,0,0,0,0,0
