measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,-157.3101806640625,-28.468389511108398,0.00060301215853542089,1.5702009201049805,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,-157.2230224609375,-28.427017211914062,0.00074164156103506684,1.5695884227752686,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,-157.30812072753906,-28.455575942993164,0.0010921518551185727,1.570725679397583,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,-157.19607543945312,-28.439888000488281,0.00062778743449598551,1.5710173845291138,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,-157.18305969238281,-28.356931686401367,0.0019269305048510432,1.5709339380264282,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,-157.10165405273438,-28.409769058227539,0.00068205123534426093,1.5685276985168457,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,-157.10791015625,-28.362897872924805,0.0010052167344838381,1.5689457654953003,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,-157.09309387207031,-28.339042663574219,0.0010643588611856103,1.5687066316604614,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,-157.17669677734375,-28.304616928100586,0.0019699579570442438,1.5672188997268677,0,0.0025000001769512892,0.0025000001769512892,0,0,0
