measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,-90.789016723632812,407.48773193359375,0.00070006563328206539,1.5712931156158447,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,-90.735023498535156,407.55734252929688,1.2087957657058723e-05,1.5714409351348877,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,-90.765350341796875,407.33279418945312,4.1354454879183322e-05,1.5712159872055054,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,-90.718803405761719,407.54428100585938,0.00024641476920805871,1.5711959600448608,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,-90.703567504882812,407.42608642578125,0.00059863534988835454,1.5713129043579102,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,-90.714736938476562,407.43881225585938,-0.00060396530898287892,1.5708444118499756,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,-90.669395446777344,407.46270751953125,-0.0010333399986848235,1.5696665048599243,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,-90.634666442871094,407.44284057617188,-0.0024587102234363556,1.5690258741378784,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,-90.752166748046875,407.62066650390625,-0.0022015578579157591,1.5690082311630249,0,0.0025000001769512892,0.0025000001769512892,0,0,0
