measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,-66.334877014160156,128.81356811523438,-0.00052795145893469453,1.5704095363616943,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,-66.23883056640625,128.81645202636719,-0.001952639315277338,1.5679829120635986,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,-66.21563720703125,128.87281799316406,-0.00069617084227502346,1.5676242113113403,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,-66.326255798339844,128.86056518554688,-0.0007128288852982223,1.5679250955581665,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,-66.278854370117188,128.94277954101562,-0.00056316412519663572,1.5676496028900146,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,-66.293365478515625,129.07560729980469,0.0011671376414597034,1.5684552192687988,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,-66.308609008789062,129.14724731445312,0.0014988285256549716,1.568244457244873,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,-66.223503112792969,129.1754150390625,-0.00012711709132418036,1.5675555467605591,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,-66.289756774902344,129.16087341308594,-0.0013592805480584502,1.5677660703659058,0,0.0025000001769512892,0.0025000001769512892,0,0,0
