measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,-283.24838256835938,-84.230316162109375,-0.0019330771174281836,1.5695991516113281,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,-283.25482177734375,-84.267921447753906,-0.00049240462249144912,1.5715353488922119,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,-283.23651123046875,-84.225273132324219,0.000344967091223225,1.5715134143829346,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,-283.30426025390625,-84.299713134765625,-0.0021259612403810024,1.5723717212677002,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,-283.40069580078125,-84.343338012695312,-0.0020659419242292643,1.5723398923873901,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,-283.3201904296875,-84.435989379882812,-0.0024417706299573183,1.5734056234359741,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,-283.40216064453125,-84.422355651855469,-0.0014953509671613574,1.5730071067810059,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,-283.4993896484375,-84.471275329589844,-0.0014657274587079883,1.5730682611465454,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,-283.49429321289062,-84.558761596679688,-0.0013515254249796271,1.5731316804885864,0,0.0025000001769512892,0.0025000001769512892,0,0,0
