measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,68.290077209472656,-97.846534729003906,0.00054805271793156862,1.5688995122909546,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,68.227912902832031,-97.797599792480469,0.00063810782739892602,1.5693391561508179,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,68.258712768554688,-97.734626770019531,0.0014181463047862053,1.5691471099853516,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,68.342575073242188,-97.566802978515625,0.00099302991293370724,1.5697952508926392,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,68.324508666992188,-97.762451171875,0.0019778464920818806,1.5705283880233765,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,68.267601013183594,-97.696281433105469,0.0019020637264475226,1.5704817771911621,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,68.349334716796875,-97.615997314453125,0.0019006793154403567,1.5704653263092041,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,68.386810302734375,-97.60980224609375,0.0022366663906723261,1.5705108642578125,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,68.299232482910156,-97.723541259765625,0.0017505626892670989,1.5710705518722534,0,0.0025000001769512892,0.0025000001769512892,0,0,0
