particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
0,255,20,-197.91346740722656,29.451564788818359,0,0.99987387657165527,6.7336761276237667e-05,-0.00010338512947782874,0,0,0,0,0,0
0,511,40,-197.912109375,29.449504852294922,0,0.9996718168258667,0.0011178833665326238,0.00022709477343596518,0,0,0,0,0,0
0,767,60,-197.8897705078125,29.454181671142578,0,0.99953383207321167,0.00049862347077578306,-0.00032700155861675739,0,0,0,0,0,0
0,1023,80,-197.8797607421875,29.447698593139648,0,0.99938899278640747,0.00090731150703504682,-0.00020364797092042863,0,0,0,0,0,0
0,1279,100,-197.861572265625,29.443731307983398,0,0.99887090921401978,0.001143436529673636,-0.00031452014809474349,0,0,0,0,0,0
0,1535,120,-197.83863830566406,29.437570571899414,0,0.99866223335266113,0.0010344436159357429,0.00036555854603648186,0,0,0,0,0,0
0,1791,140,-197.81796264648438,29.445014953613281,0,0.99849981069564819,0.0016559059731662273,0.00071187858702614903,0,0,0,0,0,0
0,2047,160,-197.78488159179688,29.45947265625,0,0.99831771850585938,0.00055408291518688202,0.001266091363504529,0,0,0,0,0,0
0,2303,180,-197.77394104003906,29.484903335571289,0,0.99814462661743164,-0.0010963662061840296,0.0015269329305738211,0,0,0,0,0,0
