measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,287.57260131835938,-265.28256225585938,-2.9442995241879544e-07,1.5708036422729492,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,287.54721069335938,-265.04519653320312,0.0010774630354717374,1.5716787576675415,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,287.65713500976562,-265.16079711914062,0.00074562279041856527,1.5718858242034912,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,287.74093627929688,-265.03274536132812,-0.00030655544833280146,1.57175612449646,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,287.57144165039062,-265.1090087890625,0.00011041949619539082,1.5707381963729858,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,287.66448974609375,-265.02215576171875,-0.0017499717650935054,1.5692230463027954,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,287.6317138671875,-265.13211059570312,-0.0029296299908310175,1.5702066421508789,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,287.58737182617188,-265.20028686523438,-0.0032975736539810896,1.5699464082717896,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,287.49551391601562,-265.07632446289062,-0.0033309049904346466,1.5694526433944702,0,0.0025000001769512892,0.0025000001769512892,0,0,0
