measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,27.960393905639648,-208.22586059570312,0.00039645726792514324,1.5713692903518677,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,27.999116897583008,-208.30397033691406,-0.00070838187821209431,1.5711491107940674,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,27.970396041870117,-208.26095581054688,-0.0015571783296763897,1.5728193521499634,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,27.8853759765625,-208.32957458496094,-0.0012197078904137015,1.5720022916793823,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,27.980098724365234,-208.34432983398438,-0.0014817590126767755,1.5720824003219604,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,27.926332473754883,-208.37298583984375,-0.0034091430716216564,1.5718902349472046,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,27.81776237487793,-208.39962768554688,-0.0040377452969551086,1.5716680288314819,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,27.716083526611328,-208.37774658203125,-0.0033170105889439583,1.5715694427490234,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,27.618690490722656,-208.41658020019531,-0.0031918569002300501,1.571544885635376,0,0.0025000001769512892,0.0025000001769512892,0,0,0
