measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,-136.78805541992188,-276.78756713867188,-0.00044315773993730545,1.5703021287918091,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,-136.70783996582031,-276.8389892578125,-0.00053637893870472908,1.5700615644454956,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,-136.78202819824219,-276.7333984375,0.00017025333363562822,1.5690000057220459,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,-136.76664733886719,-276.78753662109375,0.0004610893374774605,1.5694229602813721,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,-136.87138366699219,-276.74868774414062,-0.00015170773258432746,1.5698937177658081,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,-136.85348510742188,-276.69476318359375,-0.00013094762107357383,1.5698132514953613,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,-136.8026123046875,-276.670166015625,-0.0012744363630190492,1.5701923370361328,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,-136.90042114257812,-276.60586547851562,-0.0016715142410248518,1.5712106227874756,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,-136.85043334960938,-276.75054931640625,-0.0026482567191123962,1.5711261034011841,0,0.0025000001769512892,0.0025000001769512892,0,0,0
