measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,-315.29135131835938,40.260944366455078,-0.00028723743162117898,1.5698983669281006,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,-315.28799438476562,40.292770385742188,-0.00051176606211811304,1.570056676864624,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,-315.34002685546875,40.357410430908203,-0.00066014647018164396,1.5705958604812622,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,-315.31167602539062,40.387935638427734,-0.00089860340813174844,1.570600152015686,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,-315.26962280273438,40.412105560302734,0.00013704813318327069,1.571061372756958,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,-315.27960205078125,40.333534240722656,4.4680680730380118e-05,1.571071982383728,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,-315.27529907226562,40.329925537109375,-0.00059709290508180857,1.5710300207138062,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,-315.28939819335938,40.342658996582031,-0.0005813687457703054,1.5707664489746094,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,-315.29559326171875,40.230506896972656,-0.00050455948803573847,1.5705552101135254,0,0.0025000001769512892,0.0025000001769512892,0,0,0
