measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,-244.54103088378906,-202.94953918457031,0.00046081305481493473,1.5702625513076782,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,-244.64436340332031,-203.00102233886719,0.00046880246372893453,1.5702478885650635,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,-244.52308654785156,-203.03388977050781,0.00083591369912028313,1.5695470571517944,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,-244.53146362304688,-202.91586303710938,0.0013779692817479372,1.5695250034332275,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,-244.60160827636719,-202.97111511230469,0.0013211515033617616,1.5695515871047974,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,-244.45037841796875,-202.87811279296875,0.0019662880804389715,1.5696669816970825,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,-244.51899719238281,-202.83622741699219,0.00099447881802916527,1.5704398155212402,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,-244.35723876953125,-202.8016357421875,0.0028028800152242184,1.5688649415969849,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,-244.22589111328125,-202.82826232910156,0.0027008617762476206,1.5685961246490479,0,0.0025000001769512892,0.0025000001769512892,0,0,0
