measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,76.735710144042969,-260.77850341796875,-0.00072493456536903977,1.5707287788391113,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,76.712440490722656,-260.71237182617188,-0.0015139490133151412,1.5694923400878906,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,76.632781982421875,-260.69021606445312,-0.0022059930488467216,1.5703593492507935,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,76.680526733398438,-260.69085693359375,-0.0014072558842599392,1.5695433616638184,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,76.60198974609375,-260.6527099609375,0.00028607301646843553,1.5678873062133789,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,76.625587463378906,-260.56887817382812,0.00076674384763464332,1.5659257173538208,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,76.772087097167969,-260.4903564453125,0.00011232359975110739,1.5646342039108276,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,76.653968811035156,-260.30770874023438,0.00062246655579656363,1.5650507211685181,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,76.663185119628906,-260.22332763671875,0.0010326991323381662,1.5656522512435913,0,0.0025000001769512892,0.0025000001769512892,0,0,0
