measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,342.0234375,-140.31863403320312,7.0690504799131304e-05,1.5719488859176636,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,342.04501342773438,-140.39608764648438,0.00083855510456487536,1.5722836256027222,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,342.0152587890625,-140.4185791015625,-0.00012623504153452814,1.5730575323104858,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,341.95391845703125,-140.47404479980469,0.00064888602355495095,1.5733680725097656,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,342.05300903320312,-140.53018188476562,0.0005389355355873704,1.5738352537155151,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,342.05767822265625,-140.55747985839844,0.00095628696726635098,1.5746695995330811,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,342.0350341796875,-140.64588928222656,0.00052365753799676895,1.5757817029953003,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,342.10272216796875,-140.6719970703125,0.00086162111256271601,1.5758874416351318,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,342.03521728515625,-140.82685852050781,0.0006350230542011559,1.5744979381561279,0,0.0025000001769512892,0.0025000001769512892,0,0,0
