measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,395.52105712890625,-82.432281494140625,6.3250990933738649e-05,1.5708221197128296,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,395.4918212890625,-82.566261291503906,-9.2628935817629099e-05,1.5709476470947266,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,395.69384765625,-82.524345397949219,4.6309512981679291e-05,1.5712937116622925,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,395.59619140625,-82.546577453613281,-0.00013482636131811887,1.5724462270736694,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,395.62130737304688,-82.496185302734375,-0.00027937348932027817,1.5715248584747314,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,395.61541748046875,-82.616104125976562,-0.0024215700104832649,1.5713160037994385,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,395.5633544921875,-82.546333312988281,-0.0010877922177314758,1.5721879005432129,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,395.44650268554688,-82.61602783203125,-0.0021213672589510679,1.5731871128082275,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,395.42117309570312,-82.689659118652344,-0.0013555231271311641,1.5739684104919434,0,0.0025000001769512892,0.0025000001769512892,0,0,0
