measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,-182.52717590332031,-183.45852661132812,-0.0011421582894399762,1.5710556507110596,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,-182.57586669921875,-183.53196716308594,-0.0023691912647336721,1.5712287425994873,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,-182.69732666015625,-183.54713439941406,-0.0022219894453883171,1.5704529285430908,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,-182.70278930664062,-183.47926330566406,-0.00182499666698277,1.5704352855682373,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,-182.66790771484375,-183.46026611328125,-0.0032108966261148453,1.5715433359146118,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,-182.75247192382812,-183.50660705566406,-0.002840269124135375,1.5726133584976196,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,-182.90118408203125,-183.49325561523438,-0.0030824246350675821,1.5714643001556396,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,-182.8958740234375,-183.52677917480469,-0.0024762714747339487,1.5701645612716675,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,-182.99130249023438,-183.52433776855469,-0.0052073285914957523,1.5701440572738647,0,0.0025000001769512892,0.0025000001769512892,0,0,0
