particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
0,255,20,-431.04873657226562,-154.86875915527344,0,0.99975043535232544,-0.00067346339346840978,-6.360217412293423e-06,0,0,0,0,0,0
0,511,40,-431.06219482421875,-154.86897277832031,0,0.99947857856750488,-0.0024220896884799004,3.4151638828916475e-05,0,0,0,0,0,0
0,767,60,-431.11065673828125,-154.86857604980469,0,0.99933677911758423,-0.0022331210784614086,0.00019628342124633491,0,0,0,0,0,0
0,1023,80,-431.15536499023438,-154.86491394042969,0,0.99919807910919189,-0.0022601364180445671,0.00021233658480923623,0,0,0,0,0,0
0,1279,100,-431.20062255859375,-154.86093139648438,0,0.99906015396118164,-0.0020724725909531116,0.00057543552247807384,0,0,0,0,0,0
0,1535,120,-431.2421875,-154.84965515136719,0,0.99789440631866455,-0.0032991338521242142,0.0011094869114458561,0,0,0,0,0,0
0,1791,140,-431.30844116210938,-154.82781982421875,0,0.9976423978805542,-0.0029176138341426849,0.0020438686478883028,0,0,0,0,0,0
0,2047,160,-431.3671875,-154.78720092773438,0,0.99752849340438843,-0.0035581698175519705,0.001939707319252193,0,0,0,0,0,0
0,2303,180,-431.43875122070312,-154.74873352050781,0,0.99738419055938721,-0.0035576149821281433,0.0019170736195519567,0,0,0,0,0,0
