particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
0,255,20,-245.42105102539062,-150.36128234863281,0,0.99983489513397217,-0.00025114946765825152,-0.00031077105086296797,0,0,0,0,0,0
0,511,40,-245.42604064941406,-150.36752319335938,0,0.99945241212844849,0.00045387307181954384,-0.00081641873111948371,0,0,0,0,0,0
0,767,60,-245.41685485839844,-150.38380432128906,0,0.99928802251815796,0.00059493520529940724,-0.00068882131017744541,0,0,0,0,0,0
0,1023,80,-245.40486145019531,-150.39752197265625,0,0.99912887811660767,-0.00010610094614094123,-0.0013679706025868654,0,0,0,0,0,0
0,1279,100,-245.40681457519531,-150.42491149902344,0,0.99898767471313477,0.00020620704162865877,-0.0014030275633558631,0,0,0,0,0,0
0,1535,120,-245.40251159667969,-150.45297241210938,0,0.99883103370666504,0.0016546627739444375,-0.0016242802375927567,0,0,0,0,0,0
0,1791,140,-245.36918640136719,-150.48529052734375,0,0.99869972467422485,0.0014668296789750457,-0.0011276084696874022,0,0,0,0,0,0
0,2047,160,-245.33967590332031,-150.5076904296875,0,0.99856901168823242,0.00094368512509390712,-0.0020398946944624186,0,0,0,0,0,0
0,2303,180,-245.32052612304688,-150.54843139648438,0,0.99841135740280151,0.001152053358964622,-0.0027652422431856394,0,0,0,0,0,0
