particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
0,255,20,242.42257690429688,-46.825061798095703,0,0.99982792139053345,-0.0017181020230054855,0.0001156887665274553,0,0,0,0,0,0
0,511,40,242.38819885253906,-46.822952270507812,0,0.99963217973709106,-0.00095825624885037541,0.00063058017985895276,0,0,0,0,0,0
0,767,60,242.36895751953125,-46.810451507568359,0,0.99944126605987549,-0.00069398869527503848,0.00057339027989655733,0,0,0,0,0,0
0,1023,80,242.35499572753906,-46.799060821533203,0,0.99928712844848633,0.0013374509289860725,0.0016516178147867322,0,0,0,0,0,0
0,1279,100,242.38156127929688,-46.765846252441406,0,0.99906337261199951,0.0026957623194903135,0.0032468193676322699,0,0,0,0,0,0
0,1535,120,242.43513488769531,-46.700527191162109,0,0.99891531467437744,0.0014783646911382675,0.0023859692737460136,0,0,0,0,0,0
0,1791,140,242.46444702148438,-46.652580261230469,0,0.99873840808868408,0.0016818845178931952,0.0025561600923538208,0,0,0,0,0,0
0,2047,160,242.49781799316406,-46.601192474365234,0,0.99860930442810059,0.0019796779379248619,0.0019700138363987207,0,0,0,0,0,0
0,2303,180,242.5372314453125,-46.561500549316406,0,0.99839365482330322,0.0013551871525123715,0.0020799161866307259,0,0,0,0,0,0
