particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
0,255,20,27.90411376953125,-98.869300842285156,0,0.99984169006347656,-0.00069538719253614545,-2.0902032701997086e-05,0,0,0,0,0,0
0,511,40,27.890207290649414,-98.869804382324219,0,0.99970328807830811,-0.0012336249928921461,-0.0001845250662881881,0,0,0,0,0,0
0,767,60,27.865550994873047,-98.873641967773438,0,0.99954682588577271,-0.00039681140333414078,-0.0003446407790761441,0,0,0,0,0,0
0,1023,80,27.85765266418457,-98.880584716796875,0,0.99942970275878906,-1.5915810536171193e-06,-0.00078184908488765359,0,0,0,0,0,0
0,1279,100,27.857715606689453,-98.896232604980469,0,0.99928957223892212,-0.00044249702477827668,-0.0014042856637388468,0,0,0,0,0,0
0,1535,120,27.849027633666992,-98.924392700195312,0,0.99915558099746704,-5.7536394706403371e-06,-0.0024573786649852991,0,0,0,0,0,0
0,1791,140,27.849206924438477,-98.973579406738281,0,0.99901926517486572,-0.00022586275008507073,-0.0023296140134334564,0,0,0,0,0,0
0,2047,160,27.844964981079102,-99.020240783691406,0,0.99885565042495728,-0.0012046009069308639,-0.001650872640311718,0,0,0,0,0,0
0,2303,180,27.821044921875,-99.053436279296875,0,0.9986797571182251,-0.00090172677300870419,-0.0021773881744593382,0,0,0,0,0,0
