measurement_id,geometry_id,local_key,local0,local1,phi,theta,time,var_local0,var_local1,var_phi,var_theta,var_time
0,255,unknown,-132.97520446777344,-173.87208557128906,-0.00091405329294502735,1.5694780349731445,0,0.0025000001769512892,0.0025000001769512892,0,0,0
1,511,unknown,-133.0391845703125,-173.85220336914062,0.00085678411414846778,1.5693264007568359,0,0.0025000001769512892,0.0025000001769512892,0,0,0
2,767,unknown,-132.93569946289062,-173.72923278808594,-0.00084272603271529078,1.5688191652297974,0,0.0025000001769512892,0.0025000001769512892,0,0,0
3,1023,unknown,-133.13365173339844,-173.73370361328125,-0.001723733264952898,1.5694117546081543,0,0.0025000001769512892,0.0025000001769512892,0,0,0
4,1279,unknown,-133.02662658691406,-173.71017456054688,-0.0017515127547085285,1.569832444190979,0,0.0025000001769512892,0.0025000001769512892,0,0,0
5,1535,unknown,-133.10205078125,-173.68476867675781,-0.0025597212370485067,1.5690914392471313,0,0.0025000001769512892,0.0025000001769512892,0,0,0
6,1791,unknown,-133.13861083984375,-173.707763671875,-0.0018610188271850348,1.5687850713729858,0,0.0025000001769512892,0.0025000001769512892,0,0,0
7,2047,unknown,-133.14582824707031,-173.58859252929688,-0.0018207381945103407,1.5688834190368652,0,0.0025000001769512892,0.0025000001769512892,0,0,0
8,2303,unknown,-133.11866760253906,-173.60578918457031,-0.0021402942948043346,1.5692087411880493,0,0.0025000001769512892,0.0025000001769512892,0,0,0
